mes_hecho,fecha_hecho,delito,categoria_delito,latitud,longitud,delito_encoded,categoria_delito_encoded,time_seconds,time_zones,cluster_label
0,2176,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.4083896668189,-99.1982844501523,23,0,23400.0,1,-1
0,2178,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,DELITO DE BAJO IMPACTO,19.3690175793992,-99.1228003800966,87,0,25200.0,1,-1
0,2178,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.3567211959033,-99.0593714625325,3,0,33600.0,1,-1
0,2178,"NARCOMENUDEO POSESIÃN CON FINES DE VENTA, COMERCIO Y SUMINISTRO",DELITO DE BAJO IMPACTO,19.4497780832651,-99.1286636898726,95,0,33000.0,1,-1
0,2178,ROBO A TRANSEUNTE EN PARQUES Y MERCADOS CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.4116895322321,-99.1577773902581,166,0,21600.0,1,-1
3,2095,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.4478183009243,-99.1914149703633,187,0,25200.0,1,-1
0,2178,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.3845937819036,-99.1746407700719,127,0,32400.0,1,-1
0,2178,ROBO A TRANSEUNTE EN PARQUES Y MERCADOS CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.4835399230256,-99.1830414499065,166,0,31500.0,1,-1
0,2178,HOMICIDIO POR ARMA DE FUEGO,HOMICIDIO DOLOSO,19.2108352361348,-99.2170062701402,73,1,31200.0,1,-1
0,2178,ROBO DE ARMA,DELITO DE BAJO IMPACTO,19.4073575113141,-99.1895297198358,177,0,31500.0,1,-1
0,2178,HOMICIDIOS INTENCIONALES (OTROS),HOMICIDIO DOLOSO,19.3029518656392,-99.025300739694,75,1,32400.0,1,-1
0,2178,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.2407758413498,-99.2307230803374,168,10,34200.0,1,-1
0,2178,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4522487188269,-99.1051450702506,174,0,18960.0,1,-1
0,1808,ROBO A NEGOCIO CON VIOLENCIA,ROBO A NEGOCIO CON VIOLENCIA,19.402207480788,-99.1696254897497,122,5,24300.0,1,-1
0,2178,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.3975494741781,-99.1731189599871,23,0,28800.0,1,-1
0,2178,ROBO DE PLACA DE AUTOMOVIL,DELITO DE BAJO IMPACTO,19.4522499938532,-99.1051437296396,190,0,18900.0,1,-1
0,2177,ROBO A NEGOCIO CON VIOLENCIA,ROBO A NEGOCIO CON VIOLENCIA,19.3636137118472,-99.1430053498907,122,5,21000.0,1,-1
0,2178,ROBO A TRANSEUNTE EN PARQUES Y MERCADOS CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.2899151408445,-99.1809392704071,166,0,30600.0,1,-1
0,2175,DESPOJO,DELITO DE BAJO IMPACTO,19.379928730921,-99.1387054302654,40,0,28800.0,1,-1
0,2177,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.3055111159585,-99.1866490203352,127,0,31500.0,1,-1
0,2174,ROBO DE PLACA DE AUTOMOVIL,DELITO DE BAJO IMPACTO,19.4303511900534,-99.1533567800068,190,0,19800.0,1,-1
0,2176,ROBO A NEGOCIO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.5554365868032,-99.1472031200948,125,0,31500.0,1,-1
0,2175,"ROBO S/V DENTRO DE NEGOCIOS, AUTOSERVICIOS, CONVENIENCIA",DELITO DE BAJO IMPACTO,19.4437029618163,-99.1541393095336,205,0,28200.0,1,-1
8,1846,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.41696162623,-99.1672070297968,225,0,32400.0,1,-1
7,2171,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.5093367283403,-99.101488220002,187,0,23400.0,1,-1
0,2177,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.43857736979,-99.2032465301732,189,0,28800.0,1,-1
0,2174,TENTATIVA DE ROBO,DELITO DE BAJO IMPACTO,19.4097468898562,-99.1958668800124,214,0,33300.0,1,-1
0,2178,DAÃO EN PROPIEDAD AJENA INTENCIONAL,DELITO DE BAJO IMPACTO,19.4431724508399,-99.1407477096448,26,0,34200.0,1,-1
0,2178,DAÃO EN PROPIEDAD AJENA INTENCIONAL A BIENES INMUEBLES,DELITO DE BAJO IMPACTO,19.4657361998442,-99.1173286701317,28,0,34200.0,1,-1
0,2175,FRAUDE,DELITO DE BAJO IMPACTO,19.5606665159713,-99.1340234103758,62,0,32400.0,1,-1
0,2175,FRAUDE,DELITO DE BAJO IMPACTO,19.4081237207427,-99.1724289597805,62,0,33540.0,1,-1
0,2176,FRAUDE,DELITO DE BAJO IMPACTO,19.3498733305712,-99.0720187895761,62,0,27000.0,1,-1
0,2177,CONTRA LA INTIMIDAD SEXUAL,DELITO DE BAJO IMPACTO,19.560248529509,-99.1397470190799,20,0,28800.0,1,-1
7,2164,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.2792098035442,-99.1343171102765,187,0,28380.0,1,-1
0,2177,FRAUDE,DELITO DE BAJO IMPACTO,19.3813673664987,-99.1897469804446,62,0,18720.0,1,-1
0,2176,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.3119348093093,-99.1150331502286,174,0,32400.0,1,-1
0,2178,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.4288347735943,-99.1751953200694,225,0,33600.0,1,-1
0,2177,AMENAZAS,DELITO DE BAJO IMPACTO,19.2963782495697,-99.0710350896752,7,0,28800.0,1,-1
2,1699,VIOLACION EQUIPARADA,VIOLACIÃN,19.3665059848586,-99.210951051061,229,14,25200.0,1,-1
4,2142,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.4563707975201,-99.1750502602602,225,0,21600.0,1,-1
0,2177,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.4808311209344,-99.1238623096894,189,0,33900.0,1,-1
11,1988,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2016363469763,-99.0485685464617,233,0,30600.0,1,-1
0,2178,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.392070553210505,-99.1014285276113,233,0,28800.0,1,-1
0,2178,COBRANZA ILEGITIMA,DELITO DE BAJO IMPACTO,19.5187369866836,-99.1521021697379,14,0,33660.0,1,-1
0,2178,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.3904278034601,-99.1734773704306,187,0,24600.0,1,-1
0,2178,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.4860432295341,-99.2023877795317,225,0,32520.0,1,-1
7,2154,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4769459920736,-99.199872760262,174,0,32400.0,1,10
0,2177,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.2918675420206,-99.1316820699314,189,0,28200.0,1,-1
0,2175,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3250313718896,-99.1240871698875,189,0,23400.0,1,-1
0,2177,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3756641792659,-99.1396828696673,197,12,32400.0,1,-1
4,2139,DISCRIMINACION,DELITO DE BAJO IMPACTO,19.3013950869704,-99.1060904119515,41,0,28800.0,1,-1
7,2167,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.3848982358652,-99.1423907901534,174,0,34680.0,1,-1
0,2178,DAÃO EN PROPIEDAD AJENA INTENCIONAL A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.3147662368541,-99.2639234702151,27,0,28800.0,1,-1
0,2177,ROBO A PASAJERO A BORDO DE METROBUS SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3964992229858,-99.095999079855,137,0,23100.0,1,-1
7,2166,AMENAZAS,DELITO DE BAJO IMPACTO,19.4531911337941,-99.1334554603654,7,0,25200.0,1,-1
7,2172,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.200682216435,-99.0108415102487,187,0,24600.0,1,-1
0,2178,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4170451571964,-99.1339440422594,233,0,34200.0,1,-1
0,2178,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3359899438021,-99.1536330489011,233,0,25200.0,1,-1
0,2174,FRAUDE,DELITO DE BAJO IMPACTO,19.4675911435092,-99.0660273999675,62,0,33000.0,1,-1
4,2138,RESPONSABILIDAD PROFESIONAL Y TECNICA,DELITO DE BAJO IMPACTO,19.4147127532582,-99.1505156497231,114,0,30600.0,1,-1
0,2178,ROBO A PASAJERO A BORDO DE METROBUS SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.4370091860145,-99.146905840362,137,0,28800.0,1,-1
0,2177,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.4092989081353,-99.1847938303026,189,0,25200.0,1,-1
0,2178,TENTATIVA DE EXTORSION,DELITO DE BAJO IMPACTO,19.3447535050193,-99.1489927624561,210,0,24480.0,1,-1
0,2178,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.3719363723059,-99.1431532097509,169,10,20940.0,1,-1
0,2178,FRAUDE,DELITO DE BAJO IMPACTO,19.3858712878613,-99.1351671503539,62,0,22020.0,1,-1
0,2178,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.40241588394,-99.1553673098817,187,0,22620.0,1,-1
0,2177,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4630972827645,-99.1472460301669,174,0,30600.0,1,-1
0,2176,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.374717209022,-99.094820919971,168,10,25200.0,1,-1
7,2147,FRAUDE,DELITO DE BAJO IMPACTO,19.2833205362137,-99.2142494004585,62,0,33720.0,1,-1
0,2178,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.5157321433402,-99.1257709296669,174,0,22320.0,1,-1
0,2178,COBRANZA ILEGITIMA,DELITO DE BAJO IMPACTO,19.343299915512,-99.1488038404201,14,0,24480.0,1,-1
7,2150,"ROBO EN EVENTOS MASIVOS (DEPORTIVOS, CULTURALES, RELIGIOSOS Y ARTISTICOS) S/V",DELITO DE BAJO IMPACTO,19.434080686262,-99.1350760501304,204,0,27000.0,1,-1
0,2178,ROBO DE PLACA DE AUTOMOVIL,DELITO DE BAJO IMPACTO,19.3767232308616,-99.096211909778,190,0,25080.0,1,-1
10,1057,ROBO DE DOCUMENTOS,DELITO DE BAJO IMPACTO,19.3617494663319,-99.16318417046,180,0,34200.0,1,-1
0,2177,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4594290053644,-99.117600919568,174,0,22500.0,1,-1
0,2177,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4712314026448,-99.123369009949,174,0,24600.0,1,-1
0,2177,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.2686802621466,-99.1123561134262,3,0,19800.0,1,-1
0,2178,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3692465775049,-99.1886526297234,118,0,27000.0,1,-1
0,2178,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.2815243913263,-99.1978158103119,225,0,23400.0,1,-1
0,2178,DESPOJO,DELITO DE BAJO IMPACTO,19.4282169501166,-99.0944467499767,40,0,25200.0,1,-1
0,2178,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.4198551110123,-99.0961825795896,23,0,32700.0,1,-1
0,2179,LESIONES INTENCIONALES POR ARMA BLANCA,DELITO DE BAJO IMPACTO,19.4517522808629,-99.1958469903275,90,0,23580.0,1,-1
0,2179,HOMICIDIO CULPOSO POR TRÃNSITO VEHICULAR (COLISION),DELITO DE BAJO IMPACTO,19.5209288110797,-99.1640835999594,71,0,19800.0,1,-1
0,2175,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.3066521403124,-99.2021063702126,225,0,34380.0,1,-1
0,2179,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,DELITO DE BAJO IMPACTO,19.3941921167487,-99.1995043196634,87,0,27600.0,1,-1
0,2179,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4759109031145,-99.0683689701967,168,10,26400.0,1,-1
0,2179,ENCUBRIMIENTO,DELITO DE BAJO IMPACTO,19.4147915902315,-99.0869012496499,46,0,31800.0,1,-1
0,2179,ABORTO,DELITO DE BAJO IMPACTO,19.2719904522165,-99.2069182501669,0,0,32400.0,1,-1
0,2179,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.482443760229,-99.1119106100342,174,0,30600.0,1,-1
0,2178,FRAUDE,DELITO DE BAJO IMPACTO,19.4336059191001,-99.1468591196856,62,0,28560.0,1,-1
0,2179,ENCUBRIMIENTO,DELITO DE BAJO IMPACTO,19.3857679774794,-99.1785313202726,46,0,34200.0,1,-1
0,2179,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3939373517768,-99.0850512905079,233,0,25200.0,1,-1
0,2179,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.323514612168,-99.1130685196085,168,10,32820.0,1,-1
0,2176,ROBO A PASAJERO A BORDO DE TRANSPORTE PÃBLICO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.4025430457266,-99.1896404902663,141,0,27000.0,1,-1
0,2179,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2958194141424,-99.0637091944113,233,0,34800.0,1,-1
7,2164,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.3931662621402,-99.0929733202407,225,0,23400.0,1,-1
7,2168,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE CONVENIENCIA),DELITO DE BAJO IMPACTO,19.4466821226977,-99.2149550003317,128,0,19800.0,1,-1
0,2179,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4121639095442,-99.1045898599499,174,0,31200.0,1,-1
0,2179,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,DELITO DE BAJO IMPACTO,19.4405219855485,-99.0949498901261,87,0,21300.0,1,-1
0,2179,DELITOS ELECTORALES,DELITO DE BAJO IMPACTO,19.3655508900583,-99.2884627703462,36,0,28560.0,1,-1
0,2179,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.3422518265533,-99.1318482800428,174,0,20400.0,1,-1
0,2179,ROBO A TRANSEUNTE EN PARQUES Y MERCADOS CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.3569825442955,-99.0745884804289,166,0,23400.0,1,-1
0,2179,DELITOS ELECTORALES,DELITO DE BAJO IMPACTO,19.3759418792119,-99.0912008304526,36,0,25380.0,1,-1
7,2171,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.3342043882814,-99.0780249201999,168,10,33000.0,1,-1
0,2179,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3615127028835,-99.1456929411544,233,0,25200.0,1,-1
7,2170,DESPOJO,DELITO DE BAJO IMPACTO,19.4210876569976,-99.0650045898486,40,0,28800.0,1,-1
7,2170,AMENAZAS,DELITO DE BAJO IMPACTO,19.282236911042,-99.0549691904513,7,0,21120.0,1,-1
0,2174,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4008854984916,-99.0745733697859,174,0,25200.0,1,-1
0,2175,COBRANZA ILEGITIMA,DELITO DE BAJO IMPACTO,19.4475040318028,-99.1912181702506,14,0,32400.0,1,-1
0,2178,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4088062576364,-99.1749362203097,174,0,32400.0,1,-1
7,2167,COBRANZA ILEGITIMA,DELITO DE BAJO IMPACTO,19.4028459628831,-99.1333795699011,14,0,28800.0,1,-1
0,2178,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.2969693904187,-99.1358457696223,189,0,30600.0,1,-1
0,2179,ROBO A TRANSEUNTE A BORDO DE TAXI PÃBLICO Y PRIVADO CON VIOLENCIA,ROBO A PASAJERO A BORDO DE TAXI CON VIOLENCIA,19.4704805957029,-99.0782839400214,160,7,25500.0,1,-1
0,2175,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.1716028871636,-98.9997359397394,118,0,28800.0,1,-1
0,2176,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4690216520768,-99.1590902696524,174,0,24300.0,1,-1
0,2178,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4895993522791,-99.1714852187466,233,0,32400.0,1,-1
0,2177,FRAUDE,DELITO DE BAJO IMPACTO,19.3214410495453,-99.2598254504612,62,0,19860.0,1,-1
0,2178,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.353662383645,-99.0199349804244,174,0,23400.0,1,-1
0,2178,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.3976713479684,-99.145694909596,174,0,25200.0,1,-1
0,2177,ROBO A PASAJERO A BORDO DE METRO SIN VIOLENCIA,ROBO A PASAJERO A BORDO DEL METRO CON Y SIN VIOLENCIA,19.4374125614919,-99.1466952404318,135,8,27600.0,1,-1
0,2175,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.4200264737187,-99.1243368798248,225,0,31320.0,1,-1
0,2178,VIOLACION,VIOLACIÃN,19.4014685291193,-99.1953296102908,227,14,32400.0,1,-1
0,2178,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.2940769528541,-99.1087893195527,189,0,30600.0,1,-1
0,2178,DESPOJO,DELITO DE BAJO IMPACTO,19.4923607664701,-99.0811456697366,40,0,33600.0,1,-1
0,2179,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3498551952664,-99.1115495592768,233,0,34800.0,1,-1
0,2178,FRAUDE,DELITO DE BAJO IMPACTO,19.3375727910997,-99.1846126903649,62,0,18540.0,1,-1
7,2169,ROBO A PASAJERO A BORDO DE METRO SIN VIOLENCIA,ROBO A PASAJERO A BORDO DEL METRO CON Y SIN VIOLENCIA,19.436167102847,-99.1417497804326,135,8,27600.0,1,-1
0,2179,ROBO A NEGOCIO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.4680223111011,-99.1239483696862,125,0,34200.0,1,-1
0,2178,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.3405288423607,-99.1489736398156,174,0,21000.0,1,-1
4,2138,ABUSO DE AUTORIDAD Y USO ILEGAL DE LA FUERZA PUBLICA,DELITO DE BAJO IMPACTO,19.4143586064387,-99.1455066688511,1,0,23400.0,1,-1
0,2179,ACOSO SEXUAL,DELITO DE BAJO IMPACTO,19.4114810385139,-99.1621550903122,4,0,21600.0,1,-1
7,2162,ROBO A NEGOCIO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3615425980206,-99.2996035501897,125,0,26400.0,1,-1
0,2179,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2992721051526,-99.1478940425467,233,0,29760.0,1,-1
0,2179,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.407226213046,-99.1670002297,187,0,22800.0,1,-1
7,2161,FRAUDE,DELITO DE BAJO IMPACTO,19.3282613172163,-99.1734996302851,62,0,23400.0,1,-1
0,2179,FRAUDE,DELITO DE BAJO IMPACTO,19.4724241128852,-99.079444619981,62,0,21600.0,1,-1
0,2179,ROBO DE PLACA DE AUTOMOVIL,DELITO DE BAJO IMPACTO,19.4958793465093,-99.2024744000074,190,0,19800.0,1,-1
10,1641,FALSIFICACION O ALTERACION Y USO INDEBIDO DE DOCUMENTOS,DELITO DE BAJO IMPACTO,19.4730774153865,-99.078922120437,56,0,28800.0,1,-1
0,2174,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.2929347137837,-99.1786721304098,189,0,31500.0,1,-1
0,2180,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2815283287626,-99.2128107669733,233,0,24900.0,1,-1
0,2180,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4775771022434,-99.1350248401774,168,10,25800.0,1,-1
0,2180,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.470719530229,-99.1370489397064,196,12,23400.0,1,-1
7,2170,DESPOJO,DELITO DE BAJO IMPACTO,19.3952271377758,-99.1702998896106,40,0,32400.0,1,-1
0,2180,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,DELITO DE BAJO IMPACTO,19.3572432036103,-99.0404297404379,87,0,30000.0,1,-1
0,1834,DESPOJO,DELITO DE BAJO IMPACTO,19.3566890006714,-99.3055631496099,40,0,32400.0,1,-1
0,2180,NARCOMENUDEO POSESION SIMPLE,DELITO DE BAJO IMPACTO,19.3555589633299,-99.2507508702409,94,0,31500.0,1,-1
0,2175,CONTAMINACIÃN O RESIDUOS,DELITO DE BAJO IMPACTO,19.2838496326084,-99.1041770003181,16,0,32400.0,1,-1
0,2180,LESIONES CULPOSAS POR TRANSITO VEHICULAR,DELITO DE BAJO IMPACTO,19.3987472966407,-99.0985421497365,86,0,33900.0,1,-1
0,2180,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3285425685151,-99.1669448017257,233,0,24600.0,1,-1
0,2180,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4652748410899,-99.0937503366199,233,0,27000.0,1,-1
3,1109,DESPOJO,DELITO DE BAJO IMPACTO,19.2956768881357,-99.2616881097096,40,0,32400.0,1,-1
0,2178,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3059434314324,-99.077763206731,233,0,33300.0,1,-1
0,2180,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.4147067158668,-99.0616755746991,3,0,21600.0,1,-1
0,2180,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4580171972437,-99.0939696504415,233,0,27000.0,1,-1
0,2180,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3138730734229,-99.2611583586753,233,0,21600.0,1,-1
7,2159,ABUSO DE CONFIANZA,DELITO DE BAJO IMPACTO,19.274872316131,-99.1459729700355,2,0,28800.0,1,-1
0,2180,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4822710334876,-99.1641113304199,233,0,30600.0,1,-1
2,2062,"PRODUCCIÃN, IMPRESIÃN, ENAJENACIÃN, DISTRIBUCIÃN, ALTERACIÃN O FALSIFICACIÃN DE TÃTULOS AL PORTADOR, DOCUMENTOS DE CRÃDITO PÃBLICOS O VALES DE CANJE",DELITO DE BAJO IMPACTO,19.304246685921,-99.1123153603775,111,0,32400.0,1,-1
0,2180,ROBO DE DOCUMENTOS,DELITO DE BAJO IMPACTO,19.3977120187795,-99.1289523603654,180,0,23220.0,1,-1
0,2180,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.5065381443265,-99.1975461961173,233,0,30600.0,1,-1
0,2180,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3988923850016,-99.2074790981147,233,0,32400.0,1,13
0,2180,ROBO DE PLACA DE AUTOMOVIL,DELITO DE BAJO IMPACTO,19.4968689880295,-99.2007368799673,190,0,29100.0,1,-1
0,2178,EXTORSION,DELITO DE BAJO IMPACTO,19.4191517796771,-99.089585504353,53,0,23400.0,1,-1
7,2164,EJERCICIO INDEBIDO DEL PROPIO DER.,DELITO DE BAJO IMPACTO,19.3869494730945,-99.1509317502106,45,0,25800.0,1,-1
0,2180,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4814204519208,-99.2177000502054,233,0,30600.0,1,-1
0,2180,DESPOJO,DELITO DE BAJO IMPACTO,19.31194400383,-99.0512875897818,40,0,32400.0,1,-1
0,2180,ROBO DE PLACA DE AUTOMOVIL,DELITO DE BAJO IMPACTO,19.3436151753939,-99.1608327598831,190,0,34200.0,1,-1
0,2180,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3952763005933,-99.0934956034618,233,0,33600.0,1,-1
7,2163,AMENAZAS,DELITO DE BAJO IMPACTO,19.4439529304408,-99.171607460355,7,0,30600.0,1,-1
7,2166,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3992806695573,-99.1185905185315,233,0,32400.0,1,-1
0,2180,ROBO DE DOCUMENTOS,DELITO DE BAJO IMPACTO,19.2820909097748,-99.2402448796275,180,0,34200.0,1,-1
0,2180,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.4077231447342,-99.0663132674973,3,0,21600.0,1,-1
0,2180,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.3295595395742,-99.1206597095386,187,0,32400.0,1,-1
1,1584,FALSEDAD ANTE AUTORIDADES,DELITO DE BAJO IMPACTO,19.4903819736485,-99.1750060002896,55,0,32400.0,1,-1
0,2174,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.479704796141,-99.1404399299804,196,12,20160.0,1,-1
0,2180,LESIONES INTENCIONALES POR GOLPES,DELITO DE BAJO IMPACTO,19.543463150222,-99.1485536099295,92,0,33480.0,1,-1
0,2174,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4757070756496,-99.1814610997677,168,10,32400.0,1,-1
0,2180,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3406785633277,-99.2784700717228,233,0,28800.0,1,-1
0,2178,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.4737050027599,-99.2140492597963,225,0,18840.0,1,-1
0,2180,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.3212419061907,-99.2210518402435,23,0,20100.0,1,-1
