mes_hecho,fecha_hecho,delito,categoria_delito,latitud,longitud,delito_encoded,categoria_delito_encoded,time_seconds,time_zones,cluster_label
0,2203,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4407462479324,-99.1303749402363,168,10,63000.0,5,-1
0,2203,FRAUDE,DELITO DE BAJO IMPACTO,19.4236655111844,-99.1460233897409,62,0,68100.0,5,-1
0,2194,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.4075714395316,-99.1760263000453,118,0,63000.0,5,-1
0,2202,ROBO A TRANSEUNTE EN PARQUES Y MERCADOS CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.2662515675112,-99.0050087103321,166,0,63600.0,5,-1
0,2202,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3397299186343,-98.9846661191697,233,0,66600.0,5,-1
0,2203,FRAUDE,DELITO DE BAJO IMPACTO,19.4236992334388,-99.1462987699416,62,0,68400.0,5,93
0,2203,TENTATIVA DE FEMINICIDIO,DELITO DE BAJO IMPACTO,19.3187332019918,-99.1121427798003,211,0,66600.0,5,-1
0,2203,FRAUDE,DELITO DE BAJO IMPACTO,19.4236743641689,-99.1462299199387,62,0,68400.0,5,93
0,2203,LESIONES INTENCIONALES POR GOLPES,DELITO DE BAJO IMPACTO,19.3132658405264,-99.1106204699266,92,0,68100.0,5,-1
0,2198,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.3945516333357,-99.1371585097564,169,10,64800.0,5,-1
0,2203,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.5397362918125,-99.1497268101559,168,10,66600.0,5,-1
0,2203,FRAUDE,DELITO DE BAJO IMPACTO,19.4236992282613,-99.1462603200875,62,0,68400.0,5,93
0,2203,AMENAZAS,DELITO DE BAJO IMPACTO,19.4822091025115,-99.1653723999472,7,0,68400.0,5,-1
0,2203,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2986530418018,-99.2618571997204,233,0,64800.0,5,-1
0,2203,FRAUDE,DELITO DE BAJO IMPACTO,19.4235955231088,-99.1442298897533,62,0,68400.0,5,93
0,2203,DAÃO EN PROPIEDAD AJENA INTENCIONAL,DELITO DE BAJO IMPACTO,19.4563334917384,-99.1355033203212,26,0,68400.0,5,-1
0,2203,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.296436483163,-99.15620043394,3,0,68100.0,5,-1
0,2203,DAÃO EN PROPIEDAD AJENA INTENCIONAL A CASA HABITACION,DELITO DE BAJO IMPACTO,19.3498127173517,-99.1077700904648,29,0,65700.0,5,-1
0,2203,FRAUDE,DELITO DE BAJO IMPACTO,19.423739711986,-99.1462978698097,62,0,68400.0,5,93
0,2201,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2917195193123,-99.2373417760525,233,0,70200.0,5,90
0,2200,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.4013480966376,-99.0679156798561,186,12,70200.0,5,-1
0,2203,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3241139243715,-99.1714910645682,233,0,70200.0,5,-1
0,2202,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3559605823579,-99.0519015013277,233,0,63000.0,5,-1
0,2203,ROBO A REPARTIDOR CON VIOLENCIA,ROBO A REPARTIDOR CON Y SIN VIOLENCIA,19.3664778002516,-99.0211202500102,154,9,70200.0,5,-1
0,2203,FRAUDE,DELITO DE BAJO IMPACTO,19.423732123066895,-99.1460591595586,62,0,68400.0,5,93
0,2201,AMENAZAS,DELITO DE BAJO IMPACTO,19.5301707881547,-99.1442199596163,7,0,72000.0,5,91
0,2203,ROBO A PASAJERO A BORDO DE METRO SIN VIOLENCIA,ROBO A PASAJERO A BORDO DEL METRO CON Y SIN VIOLENCIA,19.3620805510703,-99.1428668797816,135,8,64800.0,5,-1
0,2203,CONTRA LA INTIMIDAD SEXUAL,DELITO DE BAJO IMPACTO,19.4566218333114,-99.1212433431456,20,0,66600.0,5,-1
0,2203,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4415417112838,-99.1640433697411,168,10,67380.0,5,-1
0,2198,FALSEDAD ANTE AUTORIDADES,DELITO DE BAJO IMPACTO,19.2830878292437,-99.19274166033,55,0,67200.0,5,-1
0,2203,HOMICIDIO POR ARMA DE FUEGO,HOMICIDIO DOLOSO,19.4146235789343,-99.1235909601794,73,1,71640.0,5,-1
0,2203,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.3520599691017,-99.0158341500433,168,10,73800.0,5,-1
0,2201,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.3187016359268,-99.1520217104686,169,10,72000.0,5,-1
0,2202,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.2838714024899,-99.1757056100714,186,12,72000.0,5,-1
0,2203,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.4452141687654,-99.1534218195961,187,0,61800.0,5,-1
0,2199,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4289530341219,-99.113336210027,168,10,70200.0,5,-1
0,2203,AMENAZAS,DELITO DE BAJO IMPACTO,19.2044798885382,-99.141352210161,7,0,72000.0,5,-1
0,2203,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,DELITO DE BAJO IMPACTO,19.3723705802938,-99.0798713600117,87,0,73800.0,5,-1
0,2203,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4354946125548,-99.1677147695272,168,10,68400.0,5,-1
7,2170,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3675753753541,-99.2925233662221,233,0,64800.0,5,62
0,2203,AMENAZAS,DELITO DE BAJO IMPACTO,19.3030318623305,-99.2632668595944,7,0,72000.0,5,-1
0,2203,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.4592795534505,-99.1951907902441,197,12,73800.0,5,-1
0,2203,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4313319763763,-99.0568287700801,168,10,62400.0,5,-1
0,2203,AMENAZAS,DELITO DE BAJO IMPACTO,19.2783913955008,-99.2338304199345,7,0,72900.0,5,-1
0,2203,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3438895097139,-99.181357029855,189,0,72900.0,5,-1
0,2203,AMENAZAS,DELITO DE BAJO IMPACTO,19.3306276298336,-99.1590815499999,7,0,73800.0,5,-1
0,2203,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,DELITO DE BAJO IMPACTO,19.3095582498337,-99.3326545399998,87,0,62280.0,5,-1
0,2203,DAÃO EN PROPIEDAD AJENA INTENCIONAL,DELITO DE BAJO IMPACTO,19.2340580398341,-98.9997924,26,0,63000.0,5,-1
0,2198,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3633217686735,-99.1460193936193,233,0,73800.0,5,-1
0,2203,CONTRA LA INTIMIDAD SEXUAL,DELITO DE BAJO IMPACTO,19.4051280298555,-99.1866930577801,20,0,69600.0,5,-1
0,2203,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3587982298338,-99.1695365299999,189,0,71640.0,5,-1
0,2203,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.516108797839,-99.1286444442135,233,0,73800.0,5,-1
7,2172,ROBO A NEGOCIO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.2822053798335,-99.1744254199999,125,0,70500.0,5,-1
0,2203,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.4472697798338,-99.1591409599999,23,0,64800.0,5,-1
0,2203,AMENAZAS,DELITO DE BAJO IMPACTO,19.3732084998338,-99.0759482199999,7,0,64200.0,5,-1
0,2203,PRIVACION DE LA LIBERTAD PERSONAL,DELITO DE BAJO IMPACTO,19.2847748930903,-99.2334142333903,109,0,63000.0,5,-1
4,2124,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3202965917649,-99.0759289535542,233,0,64800.0,5,-1
0,2201,AMENAZAS,DELITO DE BAJO IMPACTO,19.4685441998332,-99.07315336,7,0,69300.0,5,-1
0,2201,AMENAZAS,DELITO DE BAJO IMPACTO,19.4465623298333,-99.1350677299999,7,0,68400.0,5,-1
0,2203,AMENAZAS,DELITO DE BAJO IMPACTO,19.3308716098342,-99.1589873999999,7,0,73800.0,5,-1
0,2192,ROBO A PASAJERO / CONDUCTOR DE VEHICULO CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.3839058698338,-99.04065308,133,0,66600.0,5,-1
4,2128,AMENAZAS,DELITO DE BAJO IMPACTO,19.3629168098341,-99.1674897799999,7,0,72000.0,5,-1
6,1887,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2673785424286,-98.9987380332955,233,0,72000.0,5,-1
0,2203,AMENAZAS,DELITO DE BAJO IMPACTO,19.3553357598341,-99.2957016099998,7,0,72900.0,5,-1
0,2201,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO CON VIOLENCIA,ROBO A PASAJERO A BORDO DE MICROBUS CON Y SIN VIOLENCIA,19.3575854598334,-99.2348239099998,138,6,70800.0,5,-1
0,2188,FRAUDE,DELITO DE BAJO IMPACTO,19.3808720798335,-99.1870500099999,62,0,65220.0,5,-1
0,2203,AMENAZAS,DELITO DE BAJO IMPACTO,19.3852738598336,-99.0978343799999,7,0,63000.0,5,-1
0,2199,ACOSO SEXUAL,DELITO DE BAJO IMPACTO,19.2793318298339,-99.12394229,4,0,68400.0,5,-1
0,2203,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3328115832511,-99.1503631792892,233,0,72000.0,5,-1
0,2202,AMENAZAS,DELITO DE BAJO IMPACTO,19.4269791898334,-99.07054156,7,0,67500.0,5,-1
0,2202,AMENAZAS,DELITO DE BAJO IMPACTO,19.3646604198333,-99.1492652899999,7,0,72900.0,5,-1
0,2196,AMENAZAS,DELITO DE BAJO IMPACTO,19.4739253198338,-99.1660383899999,7,0,70200.0,5,-1
0,2203,FRAUDE,DELITO DE BAJO IMPACTO,19.3059103898336,-99.06540776,62,0,65700.0,5,-1
0,2190,TENTATIVA DE ROBO,DELITO DE BAJO IMPACTO,19.4330570398337,-99.1422383499999,214,0,64800.0,5,-1
7,2154,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.5435349409869,-99.132529069506,233,0,67200.0,5,-1
0,2202,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.3568124898335,-99.1155039699999,126,0,72900.0,5,-1
0,2202,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3206657839322,-99.0800514639074,233,0,70800.0,5,-1
0,2203,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3514698198336,-99.1906058199999,189,0,67200.0,5,-1
0,2195,FRAUDE,DELITO DE BAJO IMPACTO,19.4502224498336,-99.12564486,62,0,70200.0,5,-1
0,2201,AMENAZAS,DELITO DE BAJO IMPACTO,19.3478696398339,-99.04068187,7,0,73620.0,5,-1
1,1946,CONTRA LA INTIMIDAD SEXUAL,DELITO DE BAJO IMPACTO,19.2173189386673,-99.2133664160131,20,0,70920.0,5,-1
0,2203,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.4388435898334,-99.1271006299999,186,12,65700.0,5,-1
0,2203,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.4086224098332,-99.1145137,126,0,66600.0,5,-1
0,2203,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3716925345887,-99.0760297632923,233,0,64800.0,5,-1
0,2203,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.3797418698338,-99.1626067299999,23,0,65700.0,5,-1
0,2195,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.424203832192,-99.0602372498274,233,0,68400.0,5,-1
9,1334,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.4337519813451,-99.135115832905,3,0,64800.0,5,-1
0,2203,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3186385495207,-99.2482935137561,233,0,64800.0,5,-1
8,2204,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.3126229370144,-99.2490543356364,3,0,66420.0,5,-1
0,2202,DAÃO EN PROPIEDAD AJENA CULPOSA,DELITO DE BAJO IMPACTO,19.2952061498342,-99.05070327,22,0,68400.0,5,-1
8,2204,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3190214357258,-99.2506774931359,233,0,63000.0,5,-1
8,2204,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.4869661598335,-99.1308966299999,126,0,63960.0,5,-1
0,2186,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.5019080298336,-99.2039747499999,197,12,65700.0,5,-1
8,2204,AMENAZAS,DELITO DE BAJO IMPACTO,19.4571496298333,-99.1954422699999,7,0,63000.0,5,-1
8,2204,DESPOJO,DELITO DE BAJO IMPACTO,19.361491989834,-99.0946559599999,40,0,65400.0,5,-1
8,2204,AMENAZAS,DELITO DE BAJO IMPACTO,19.323288879834,-99.1091531699999,7,0,62400.0,5,-1
8,2204,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.4006875398338,-99.1557834999999,126,0,66000.0,5,-1
0,2201,AMENAZAS,DELITO DE BAJO IMPACTO,19.556081099833,-99.1341863599999,7,0,72000.0,5,91
8,2204,LESIONES INTENCIONALES POR GOLPES,DELITO DE BAJO IMPACTO,19.4031181298335,-99.2018967099999,92,0,63000.0,5,-1
8,2204,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4437535398339,-99.1692481899999,168,10,68400.0,5,-1
8,2204,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4553513788609,-99.0607196825995,233,0,69960.0,5,-1
8,2204,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.4422853098332,-99.1547951099999,126,0,72600.0,5,-1
8,2204,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.393306359834,-99.05090243,127,0,69000.0,5,-1
4,2118,ACOSO SEXUAL,DELITO DE BAJO IMPACTO,19.4422663498334,-99.2000855499999,4,0,68400.0,5,-1
8,2204,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.4717472798332,-99.1648010899999,127,0,70200.0,5,-1
0,2199,AMENAZAS,DELITO DE BAJO IMPACTO,19.3332001998336,-99.1516709599999,7,0,66600.0,5,-1
8,2204,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.3072240298337,-99.2479636499998,23,0,71400.0,5,-1
8,2204,ROBO A NEGOCIO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.2976340098339,-99.1373077299999,125,0,73740.0,5,-1
8,2204,NARCOMENUDEO POSESION SIMPLE,DELITO DE BAJO IMPACTO,19.3559247598339,-99.2352573599998,94,0,73800.0,5,-1
8,2204,HOMICIDIO POR ARMA DE FUEGO,HOMICIDIO DOLOSO,19.4580152998332,-99.1266819799999,73,1,69000.0,5,-1
0,2199,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.3608669498332,-99.0912737,126,0,65280.0,5,-1
0,2183,QUEBRANTAMIENTO DE SELLOS,DELITO DE BAJO IMPACTO,19.4166170098331,-99.1320367499999,112,0,67500.0,5,-1
8,2204,ENCUBRIMIENTO,DELITO DE BAJO IMPACTO,19.2726830698337,-99.00721827,46,0,72300.0,5,-1
8,2204,"ALLANAMIENTO DE MORADA, DESPACHO, OFICINA O ESTABLECIMIENTO MERCANTIL",DELITO DE BAJO IMPACTO,19.4750005498332,-99.07912999,6,0,66600.0,5,-1
8,2204,LESIONES INTENCIONALES,DELITO DE BAJO IMPACTO,19.343242769834,-98.9891962,89,0,63600.0,5,-1
8,2204,DAÃO EN PROPIEDAD AJENA INTENCIONAL A BIENES INMUEBLES,DELITO DE BAJO IMPACTO,19.473342949833,-99.1324670599999,28,0,64800.0,5,-1
8,2204,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4881482598331,-99.1353397099999,174,0,65400.0,5,-1
6,1531,FALSIFICACION O ALTERACION Y USO INDEBIDO DE DOCUMENTOS,DELITO DE BAJO IMPACTO,19.3053769498342,-99.17522013,56,0,68400.0,5,-1
8,2204,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2288231887735,-99.1183034935306,233,0,67500.0,5,-1
8,2204,VIOLACION EQUIPARADA,VIOLACIÃN,19.4887393831523,-99.1951095139931,229,14,66000.0,5,-1
0,2203,NEGACION DEL SERVICIO PUBLICO,DELITO DE BAJO IMPACTO,19.4221076298332,-99.1477736199999,96,0,66480.0,5,-1
8,2204,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3053615662941,-99.2656577437384,233,0,73800.0,5,94
8,2204,AMENAZAS,DELITO DE BAJO IMPACTO,19.3667983998332,-99.2218141299999,7,0,73620.0,5,-1
8,2204,COBRANZA ILEGITIMA,DELITO DE BAJO IMPACTO,19.3876839198335,-99.1922300299999,14,0,68400.0,5,-1
8,2204,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.4566790198334,-99.1193547499999,186,12,72000.0,5,-1
8,2204,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.339250473268,-99.0655165194936,233,0,70200.0,5,95
0,2195,ROBO A NEGOCIO CON VIOLENCIA,ROBO A NEGOCIO CON VIOLENCIA,19.325986849834,-99.03642051,122,5,62520.0,5,-1
8,2204,ACOSO SEXUAL,DELITO DE BAJO IMPACTO,19.4243480598331,-99.12682101,4,0,64800.0,5,-1
8,2204,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2704287719648,-99.1743644129585,233,0,73800.0,5,94
8,2204,AMENAZAS,DELITO DE BAJO IMPACTO,19.4244416598337,-99.1264025899999,7,0,64800.0,5,-1
0,2203,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.1879480998346,-99.05917034,23,0,72000.0,5,-1
0,2193,ROBO A NEGOCIO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3969131898334,-99.07019053,125,0,69660.0,5,-1
8,2204,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4225468159946,-99.0585086043567,233,0,68700.0,5,-1
7,2144,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.1958152707486,-99.0164559802385,233,0,65400.0,5,-1
0,2196,DISCRIMINACION,DELITO DE BAJO IMPACTO,19.4232581810947,-99.1653299237081,41,0,63000.0,5,-1
8,2204,DESPOJO,DELITO DE BAJO IMPACTO,19.456318949833,-99.1354718099999,40,0,64800.0,5,-1
8,2204,"NARCOMENUDEO POSESIÃN CON FINES DE VENTA, COMERCIO Y SUMINISTRO",DELITO DE BAJO IMPACTO,19.2606639998339,-99.0020647599999,95,0,62700.0,5,-1
4,2141,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,DELITO DE BAJO IMPACTO,19.3933977598338,-99.2489201899999,87,0,67800.0,5,-1
0,2202,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.4714943998336,-99.1040517399999,187,0,68400.0,5,-1
0,2201,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3436807000655,-99.1087324487107,233,0,73800.0,5,-1
8,2204,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2710802229184,-99.1747024843457,233,0,73800.0,5,94
0,2198,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.309774549834,-99.1506571299999,187,0,72000.0,5,-1
0,2180,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.5462525890782,-99.1383767329098,233,0,72000.0,5,68
8,2204,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3611557498339,-99.0932776399999,118,0,72900.0,5,-1
0,2203,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.4763230798336,-99.10451174,126,0,73800.0,5,-1
4,2141,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO CON VIOLENCIA,ROBO A PASAJERO A BORDO DE MICROBUS CON Y SIN VIOLENCIA,19.2882936198336,-99.0657008399999,138,6,70200.0,5,-1
8,2204,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3546794368869,-99.0070677516531,233,0,70200.0,5,95
8,2204,AMENAZAS,DELITO DE BAJO IMPACTO,19.3052250698341,-99.2515289799998,7,0,73800.0,5,-1
9,576,VIOLACION EQUIPARADA,VIOLACIÃN,19.4279545693257,-99.1419966090482,229,14,63000.0,5,-1
8,2204,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.4140385898339,-99.11694914,126,0,64800.0,5,-1
4,2130,FRAUDE,DELITO DE BAJO IMPACTO,19.3049932398336,-99.0618494199999,62,0,63780.0,5,-1
0,2184,"PRODUCCIÃN, IMPRESIÃN, ENAJENACIÃN, DISTRIBUCIÃN, ALTERACIÃN O FALSIFICACIÃN DE TÃTULOS AL PORTADOR, DOCUMENTOS DE CRÃDITO PÃBLICOS O VALES DE CANJE",DELITO DE BAJO IMPACTO,19.4259125798334,-99.13949043,111,0,65640.0,5,-1
8,2204,TENTATIVA DE FEMINICIDIO,DELITO DE BAJO IMPACTO,19.3751275906089,-99.154275135212,211,0,64800.0,5,-1
0,2195,ABUSO DE CONFIANZA,DELITO DE BAJO IMPACTO,19.3763439798335,-99.05925885,2,0,64800.0,5,-1
7,2157,"PRODUCCIÃN, IMPRESIÃN, ENAJENACIÃN, DISTRIBUCIÃN, ALTERACIÃN O FALSIFICACIÃN DE TÃTULOS AL PORTADOR, DOCUMENTOS DE CRÃDITO PÃBLICOS O VALES DE CANJE",DELITO DE BAJO IMPACTO,19.3977210898334,-99.0626302699999,111,0,73320.0,5,-1
8,2205,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3236685141257,-99.1610869809082,233,0,63180.0,5,-1
7,2162,AMENAZAS,DELITO DE BAJO IMPACTO,19.3784999798337,-99.1601434399999,7,0,62100.0,5,-1
8,2204,AMENAZAS,DELITO DE BAJO IMPACTO,19.4121227998333,-99.09630015,7,0,72000.0,5,-1
7,2150,DESPOJO,DELITO DE BAJO IMPACTO,19.3529462098335,-99.3187406699998,40,0,63000.0,5,-1
4,2131,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2537167897338,-99.1337380308305,233,0,64800.0,5,-1
0,2198,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3953214817606,-99.106943550701,233,0,73800.0,5,-1
0,2202,FRAUDE,DELITO DE BAJO IMPACTO,19.2929332298341,-99.07720238,62,0,68400.0,5,-1
0,2202,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4494578166259,-99.1269510388423,233,0,73800.0,5,-1
8,2205,ROBO A NEGOCIO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.4346783798333,-99.1446392599999,125,0,64200.0,5,-1
11,1965,FRAUDE,DELITO DE BAJO IMPACTO,19.3152579298337,-99.10639063,62,0,68400.0,5,-1
8,2205,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.4722011998332,-99.1219407299999,127,0,65760.0,5,-1
0,2200,ROBO DE ANIMALES,DELITO DE BAJO IMPACTO,19.3598863698338,-99.1691556599999,176,0,63000.0,5,-1
0,2174,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3369029536723,-99.0299994225315,233,0,72000.0,5,-1
8,2205,DAÃO EN PROPIEDAD AJENA INTENCIONAL A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.3903677098339,-99.1480372799999,27,0,64800.0,5,-1
8,2204,ROBO A PASAJERO / CONDUCTOR DE VEHICULO CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.4021909298333,-99.2022453999999,133,0,70200.0,5,-1
8,2205,NARCOMENUDEO POSESION SIMPLE,DELITO DE BAJO IMPACTO,19.3063671498335,-99.2514190099999,94,0,66600.0,5,-1
0,2203,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.3587484598334,-99.2718529699999,225,0,70200.0,5,-1
8,2204,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2419519976716,-99.2333473925441,233,0,73800.0,5,94
8,2204,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2487723330122,-99.1618263575303,233,0,68400.0,5,-1
0,2203,AMENAZAS,DELITO DE BAJO IMPACTO,19.4100335998333,-99.06479683,7,0,64800.0,5,-1
8,2205,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.433915349833,-99.1408082799999,126,0,67680.0,5,-1
8,2205,NARCOMENUDEO POSESION SIMPLE,DELITO DE BAJO IMPACTO,19.3453646198336,-99.0207687,94,0,67800.0,5,-1
8,2204,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3288896659435,-99.0586995971366,233,0,70200.0,5,95
8,2205,AMENAZAS,DELITO DE BAJO IMPACTO,19.4209287198331,-99.1613390299999,7,0,64800.0,5,-1
8,2205,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.4640911498336,-99.1255590299999,127,0,66900.0,5,-1
0,2202,ABUSO DE CONFIANZA,DELITO DE BAJO IMPACTO,19.3444986698333,-99.1756613599999,2,0,68520.0,5,-1
