mes_hecho,fecha_hecho,delito,categoria_delito,latitud,longitud,delito_encoded,categoria_delito_encoded,time_seconds,time_zones,cluster_label
8,2207,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4002498598338,-99.05828252,168,10,84900.0,2,-1
8,2207,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.449190298994,-99.1236159602175,233,0,77400.0,2,-1
8,2207,DAÃO EN PROPIEDAD AJENA INTENCIONAL A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.3869641598339,-99.0720354199999,27,0,82800.0,2,-1
8,2207,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2406910439632,-99.0729742757941,233,0,79200.0,2,70
8,2207,AMENAZAS,DELITO DE BAJO IMPACTO,19.4436397298332,-99.17079583,7,0,84000.0,2,-1
8,2207,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,DELITO DE BAJO IMPACTO,19.491202719833,-99.07257602,87,0,86100.0,2,-1
8,2207,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,DELITO DE BAJO IMPACTO,19.4573526898331,-99.1797248999999,87,0,78600.0,2,-1
0,2198,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3431376998339,-99.1571291699999,189,0,77400.0,2,-1
8,2207,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.4293781881487,-99.1128380196935,3,0,85200.0,2,-1
8,2207,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3263455686755,-99.2540466185875,233,0,79200.0,2,70
8,2207,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.2846018398335,-99.1891794699999,118,0,79200.0,2,-1
8,2207,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3087360698343,-99.2315223799999,189,0,78120.0,2,-1
8,2207,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,DELITO DE BAJO IMPACTO,19.4188845998338,-99.0863449999999,87,0,85380.0,2,-1
8,2207,DESPOJO,DELITO DE BAJO IMPACTO,19.3255261498337,-99.1693890999999,40,0,82800.0,2,-1
2,2081,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4724134374278,-99.0885473946927,233,0,81000.0,2,-1
0,2199,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3369168195446,-99.1981991593144,233,0,74700.0,2,-1
8,2207,AMENAZAS,DELITO DE BAJO IMPACTO,19.3691327098338,-99.1402009899999,7,0,82800.0,2,-1
0,2193,ROBO A TRANSEUNTE EN PARQUES Y MERCADOS CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.3515368798341,-99.1254908999999,166,0,75240.0,2,-1
8,2205,ROBO A NEGOCIO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3117869998336,-99.1614999599999,125,0,76800.0,2,-1
4,2119,FRAUDE,DELITO DE BAJO IMPACTO,19.3393836298339,-99.144894,62,0,75120.0,2,-1
8,2207,AMENAZAS,DELITO DE BAJO IMPACTO,19.4054024798332,-99.1943091899999,7,0,82800.0,2,-1
0,2185,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3620542153263,-99.0935776688487,233,0,81000.0,2,-1
8,2207,ROBO A TRANSEUNTE EN PARQUES Y MERCADOS CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.4345961798332,-99.14433986,166,0,84600.0,2,-1
8,2206,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4866425098333,-99.07482237,168,10,81000.0,2,-1
8,2206,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.361390599834,-99.2799289199999,189,0,78300.0,2,-1
0,2187,ABUSO DE AUTORIDAD Y USO ILEGAL DE LA FUERZA PUBLICA,DELITO DE BAJO IMPACTO,19.4762528459069,-99.1405112316052,1,0,79200.0,2,-1
8,2206,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4442682398333,-99.0867581999999,168,10,76500.0,2,-1
8,2207,LESIONES INTENCIONALES,DELITO DE BAJO IMPACTO,19.385539799834,-99.1441884499999,89,0,80100.0,2,-1
0,2184,ABUSO DE AUTORIDAD Y USO ILEGAL DE LA FUERZA PUBLICA,DELITO DE BAJO IMPACTO,19.3223235065845,-99.0683355760473,1,0,75600.0,2,-1
8,2207,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4403146898333,-99.1732575399999,174,0,82800.0,2,-1
8,2206,"ALLANAMIENTO DE MORADA, DESPACHO, OFICINA O ESTABLECIMIENTO MERCANTIL",DELITO DE BAJO IMPACTO,19.3666347698339,-98.99400411,6,0,79200.0,2,-1
8,2207,DAÃO EN PROPIEDAD AJENA INTENCIONAL A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.3269507198336,-99.1805791899999,27,0,75600.0,2,-1
8,2207,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3126271634532,-99.0613908071759,233,0,84600.0,2,-1
8,2207,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4900370246101,-99.0970905312422,233,0,77400.0,2,-1
8,2204,AMENAZAS,DELITO DE BAJO IMPACTO,19.3304358798341,-99.1174114899999,7,0,75360.0,2,-1
8,2207,AMENAZAS,DELITO DE BAJO IMPACTO,19.3243526598341,-99.14716825,7,0,75600.0,2,-1
8,2207,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3924305323197,-99.1075452980101,233,0,81900.0,2,-1
8,2208,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.37911943257,-99.1441207566862,233,0,78480.0,2,-1
8,2208,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4637239437465,-99.1404075190554,233,0,75600.0,2,71
8,2206,LESIONES INTENCIONALES POR GOLPES,DELITO DE BAJO IMPACTO,19.3342613398337,-99.07854125,92,0,79200.0,2,-1
8,2208,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE CONVENIENCIA),DELITO DE BAJO IMPACTO,19.3979020798337,-99.0947712999999,128,0,78600.0,2,-1
8,2208,ENCUBRIMIENTO,DELITO DE BAJO IMPACTO,19.2962143398337,-99.02191982,46,0,76800.0,2,-1
8,2208,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.3621863609065,-99.2476797695621,3,0,74400.0,2,-1
8,2208,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3994477295015,-99.0708329964504,233,0,75600.0,2,71
8,2205,DAÃO EN PROPIEDAD AJENA INTENCIONAL A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.465343149833,-99.1477638299999,27,0,78300.0,2,-1
8,2208,NARCOMENUDEO POSESION SIMPLE,DELITO DE BAJO IMPACTO,19.4898600798331,-99.10188451,94,0,79200.0,2,-1
8,2207,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3790197815621,-99.2438479697438,233,0,79200.0,2,70
4,2121,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4169149736972,-99.1387787850489,233,0,79200.0,2,12
8,2208,"ALLANAMIENTO DE MORADA, DESPACHO, OFICINA O ESTABLECIMIENTO MERCANTIL",DELITO DE BAJO IMPACTO,19.3422538498341,-99.2360915199998,6,0,81600.0,2,-1
8,2208,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.3676282998339,-99.1728693999999,174,0,84600.0,2,-1
8,2208,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.3071514498335,-99.2623731499999,168,10,82200.0,2,-1
8,2208,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.4736312298336,-99.1918002099999,23,0,85200.0,2,-1
0,2198,ABUSO DE AUTORIDAD Y USO ILEGAL DE LA FUERZA PUBLICA,DELITO DE BAJO IMPACTO,19.2464709900819,-99.0844293229849,1,0,78300.0,2,-1
8,2208,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3990327578286,-99.1891325015483,233,0,75600.0,2,71
8,2208,AMENAZAS,DELITO DE BAJO IMPACTO,19.2567177098336,-99.0806521499999,7,0,77400.0,2,-1
8,2208,AMENAZAS,DELITO DE BAJO IMPACTO,19.4495068298336,-99.1979672799999,7,0,81480.0,2,-1
8,2208,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3450616759384,-99.1910667246545,233,0,81600.0,2,-1
8,2208,AMENAZAS,DELITO DE BAJO IMPACTO,19.5017133498335,-99.2036072899999,7,0,84600.0,2,-1
8,2208,AMENAZAS,DELITO DE BAJO IMPACTO,19.3293399298342,-99.1319125999999,7,0,82800.0,2,-1
8,2208,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3996299929528,-99.1891987632035,233,0,86280.0,2,-1
8,2208,AMENAZAS,DELITO DE BAJO IMPACTO,19.384020909834,-99.0509668,7,0,84600.0,2,-1
8,2206,ROBO A NEGOCIO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.4747802998335,-99.1210893999999,125,0,84600.0,2,-1
8,2208,HOMICIDIO POR ARMA DE FUEGO,HOMICIDIO DOLOSO,19.3267999498334,-99.02237311,73,1,82800.0,2,-1
8,2208,AMENAZAS,DELITO DE BAJO IMPACTO,19.3288601598336,-99.03737645,7,0,74340.0,2,-1
8,2208,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.5384683281989,-99.1506376830337,233,0,82800.0,2,-1
8,2208,ROBO DE VEHICULO DE SERVICIO PÃBLICO SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.2666965098342,-99.1274734599999,199,12,75900.0,2,-1
8,2207,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4193197971095,-99.1048854055839,233,0,77400.0,2,-1
8,2208,AMENAZAS,DELITO DE BAJO IMPACTO,19.3657185298333,-99.1510514199999,7,0,77400.0,2,-1
8,2208,DELITOS AMBIENTALES,DELITO DE BAJO IMPACTO,19.4924593798332,-99.07704458,33,0,84600.0,2,-1
8,2208,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3564254151961,-99.1640574587176,233,0,77400.0,2,-1
8,2208,AMENAZAS,DELITO DE BAJO IMPACTO,19.394620699834,-99.2168278999999,7,0,76680.0,2,-1
0,2198,TENTATIVA DE EXTORSION,DELITO DE BAJO IMPACTO,19.3911496693618,-99.047090727119,210,0,75360.0,2,-1
8,2205,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3730104998333,-99.0733887299999,186,12,85380.0,2,-1
0,2199,DELITOS ELECTORALES,DELITO DE BAJO IMPACTO,19.1740782498343,-99.0323858,36,0,79200.0,2,-1
0,2203,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2931789717776,-98.9892082058805,233,0,84600.0,2,-1
7,2166,AMENAZAS,DELITO DE BAJO IMPACTO,19.4133492398332,-99.1464950099999,7,0,83700.0,2,-1
8,2208,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3813455470377,-99.2089849459061,233,0,77400.0,2,-1
8,2208,AMENAZAS,DELITO DE BAJO IMPACTO,19.1970768198339,-99.1530654799999,7,0,77400.0,2,-1
8,2208,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3630746860383,-99.152688994616,233,0,75900.0,2,-1
8,2208,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2544837883605,-99.1315838828899,233,0,82800.0,2,-1
8,2208,ABUSO DE AUTORIDAD Y USO ILEGAL DE LA FUERZA PUBLICA,DELITO DE BAJO IMPACTO,19.328597812159,-99.0253821863275,1,0,84600.0,2,-1
8,2208,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3418365363161,-99.3111839579856,233,0,78300.0,2,-1
8,2208,COBRANZA ILEGITIMA,DELITO DE BAJO IMPACTO,19.545683319833,-99.1433682299999,14,0,75600.0,2,-1
8,2204,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3176781818371,-99.0658946541177,233,0,79200.0,2,-1
8,2205,TENTATIVA DE EXTORSION,DELITO DE BAJO IMPACTO,19.3328029806245,-99.1337746690031,210,0,81600.0,2,-1
8,2207,AMENAZAS,DELITO DE BAJO IMPACTO,19.5188968898333,-99.15562078,7,0,82800.0,2,-1
8,2206,AMENAZAS,DELITO DE BAJO IMPACTO,19.4209291898336,-99.1294579599999,7,0,74700.0,2,-1
8,2208,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3296444111487,-99.0367386745603,233,0,79200.0,2,-1
0,2183,ROBO DE DOCUMENTOS,DELITO DE BAJO IMPACTO,19.4125220298331,-99.0572284199999,180,0,79200.0,2,-1
8,2206,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4053319102757,-99.1691915053528,233,0,82800.0,2,-1
0,2202,TENTATIVA DE EXTORSION,DELITO DE BAJO IMPACTO,19.3756375051742,-99.0869160647964,210,0,81360.0,2,-1
8,2208,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3704546660154,-99.1242220489672,233,0,82800.0,2,-1
0,2202,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.3437816198334,-99.1563561599999,127,0,74940.0,2,-1
0,2203,ABUSO DE CONFIANZA,DELITO DE BAJO IMPACTO,19.3684697498339,-99.1012796799999,2,0,79200.0,2,-1
7,2156,EXTORSION,DELITO DE BAJO IMPACTO,19.4315469556671,-99.2099353033277,53,0,82800.0,2,-1
8,2208,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4248793982304,-99.0994584792287,233,0,80100.0,2,-1
0,2193,AMENAZAS,DELITO DE BAJO IMPACTO,19.3942506898335,-99.1264676299999,7,0,79200.0,2,-1
8,2204,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4124370233904,-99.066941858159,233,0,84600.0,2,-1
8,2205,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.4226706498335,-99.1556700099999,225,0,75000.0,2,-1
8,2208,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.5248431222657,-99.1725839038016,233,0,84600.0,2,-1
8,2209,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3174600022196,-99.041317876671,233,0,82200.0,2,-1
8,2208,AMENAZAS,DELITO DE BAJO IMPACTO,19.4373417998338,-99.0811452299999,7,0,81000.0,2,-1
8,2208,AMENAZAS,DELITO DE BAJO IMPACTO,19.4365608598335,-99.0889985099999,7,0,80100.0,2,-1
4,2117,FRAUDE,DELITO DE BAJO IMPACTO,19.4478603498331,-99.1196875099999,62,0,79200.0,2,-1
8,2208,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3712172998333,-99.1883598699999,118,0,82800.0,2,-1
8,2207,DAÃO EN PROPIEDAD AJENA INTENCIONAL A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.4252670398331,-99.14128375,27,0,77400.0,2,-1
8,2209,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2968080676076,-99.1708141739953,233,0,76800.0,2,-1
8,2208,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.1332453298341,-99.1775650499999,23,0,84000.0,2,-1
8,2209,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.385445868743,-99.0993638370851,233,0,75600.0,2,-1
8,2209,HOMICIDIO POR ARMA DE FUEGO,HOMICIDIO DOLOSO,19.2539627198341,-99.0177972599999,73,1,75600.0,2,-1
0,2179,ROBO A TRANSEUNTE EN PARQUES Y MERCADOS CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.2932131798335,-99.01492327,166,0,81000.0,2,-1
8,2209,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.4093326398339,-99.1736637799999,189,0,77400.0,2,-1
8,2209,AMENAZAS,DELITO DE BAJO IMPACTO,19.3950020998339,-99.1060814999999,7,0,77400.0,2,-1
8,2209,AMENAZAS,DELITO DE BAJO IMPACTO,19.4971875598328,-99.1463126199999,7,0,76800.0,2,-1
8,2209,LESIONES INTENCIONALES POR ARMA BLANCA,DELITO DE BAJO IMPACTO,19.3708255398334,-99.1600393699999,90,0,83580.0,2,-1
8,2209,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4250145898335,-99.05641705,168,10,80400.0,2,-1
8,2208,AMENAZAS,DELITO DE BAJO IMPACTO,19.448314459833,-99.05990338,7,0,84600.0,2,-1
8,2209,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,DELITO DE BAJO IMPACTO,19.4565092598333,-99.05686229,87,0,74820.0,2,-1
8,2209,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4430368513461,-99.1071522502998,233,0,75600.0,2,-1
8,2207,AMENAZAS,DELITO DE BAJO IMPACTO,19.348482079834,-99.2203496399999,7,0,82200.0,2,-1
8,2209,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.3941172298333,-99.1722173999999,126,0,78000.0,2,-1
8,1842,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4373993975107,-99.0820297113855,233,0,79200.0,2,-1
8,2209,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2909346331702,-99.0595892190392,233,0,79200.0,2,72
8,2209,AMENAZAS,DELITO DE BAJO IMPACTO,19.3925739198334,-99.1065676499999,7,0,78300.0,2,-1
8,2209,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4559389598336,-99.1965208899999,168,10,81900.0,2,-1
8,2209,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.279148821491,-99.1692026418998,233,0,85200.0,2,-1
8,221,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.3259366098341,-99.06637824,187,0,81300.0,2,-1
8,2209,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2823903539368,-99.120072556792,233,0,85800.0,2,-1
0,2203,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3004158598339,-99.1131629299999,186,12,76800.0,2,-1
8,2209,DELITOS ELECTORALES,DELITO DE BAJO IMPACTO,19.4448039298337,-99.1792895799999,36,0,85080.0,2,-1
8,2209,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3641644652054,-99.1330598833471,233,0,73980.0,2,-1
8,2209,AMENAZAS,DELITO DE BAJO IMPACTO,19.3677346598339,-99.03171524,7,0,80400.0,2,-1
8,2209,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.371163276822,-99.1983554219373,233,0,77400.0,2,-1
8,2209,DAÃO EN PROPIEDAD AJENA INTENCIONAL A BIENES INMUEBLES,DELITO DE BAJO IMPACTO,19.3761832698337,-99.2233129399999,28,0,85200.0,2,-1
7,2158,FRAUDE,DELITO DE BAJO IMPACTO,19.3513784598336,-99.2484632099999,62,0,79200.0,2,-1
8,2208,SUSTRACCIÃN DE MENORES,DELITO DE BAJO IMPACTO,19.4123097364671,-99.0865832026319,208,0,81000.0,2,-1
8,2206,AMENAZAS,DELITO DE BAJO IMPACTO,19.4891672598329,-99.2057396499999,7,0,75000.0,2,-1
8,2209,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4674454109951,-99.0783469493122,233,0,75600.0,2,-1
8,2209,LESIONES INTENCIONALES POR ARMA DE FUEGO,LESIONES DOLOSAS POR DISPARO DE ARMA DE FUEGO,19.2084904398343,-99.1551216699999,91,2,84120.0,2,-1
8,2209,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3910979702173,-99.2090267684464,233,0,81000.0,2,-1
0,2195,ROBO A PASAJERO A BORDO DE METRO CON VIOLENCIA,ROBO A PASAJERO A BORDO DEL METRO CON Y SIN VIOLENCIA,19.4046354098336,-99.06952769,134,8,84600.0,2,-1
8,2206,DESPOJO,DELITO DE BAJO IMPACTO,19.3823699598338,-99.20465066999988,40,0,84600.0,2,-1
8,2209,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.230455889834,-99.1941630699999,23,0,77400.0,2,-1
0,2203,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3393762898338,-99.04209808,186,12,81000.0,2,-1
8,2209,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.2827950998341,-99.1995611199999,174,0,82800.0,2,-1
8,2208,LESIONES CULPOSAS POR CAIDA,DELITO DE BAJO IMPACTO,19.4399568498331,-99.1118513799999,83,0,81180.0,2,-1
8,2208,ACOSO SEXUAL,DELITO DE BAJO IMPACTO,19.3336779598335,-99.1007915099999,4,0,77400.0,2,-1
3,2106,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4766210577333,-99.1524227944203,233,0,82800.0,2,-1
0,2195,ROBO A NEGOCIO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3431522898339,-99.1535679999999,125,0,83400.0,2,-1
8,2209,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.465121679833,-99.07779425,197,12,86340.0,2,-1
7,2155,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3615717773738,-99.1884963165275,233,0,84960.0,2,-1
8,2209,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4059079920075,-99.0595418136633,233,0,79200.0,2,72
0,2192,ROBO DE DOCUMENTOS,DELITO DE BAJO IMPACTO,19.4339892798337,-99.1889292399999,180,0,78900.0,2,-1
8,2210,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3536117698338,-99.1640151999999,189,0,79200.0,2,-1
8,2209,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3748955998338,-99.0135996,186,12,79200.0,2,-1
0,2201,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.4171919300592,-99.1676003938344,3,0,78900.0,2,-1
0,2203,AMENAZAS,DELITO DE BAJO IMPACTO,19.3567636498335,-98.99642676,7,0,77400.0,2,-1
8,2206,DESPOJO,DELITO DE BAJO IMPACTO,19.4967670098334,-99.1169545099999,40,0,75600.0,2,-1
8,2209,AMENAZAS,DELITO DE BAJO IMPACTO,19.2934929198336,-99.2470385099998,7,0,75600.0,2,-1
0,2195,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.5333428200095,-99.1389552479333,233,0,79200.0,2,-1
8,2205,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4060913242943,-99.156522006144,233,0,79200.0,2,-1
8,2209,AMENAZAS,DELITO DE BAJO IMPACTO,19.4256513998334,-99.1576684299999,7,0,82800.0,2,-1
8,2206,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3298701560557,-99.0947504285364,233,0,75600.0,2,-1
8,2209,TENTATIVA DE EXTORSION,DELITO DE BAJO IMPACTO,19.3042860329984,-99.0333100998691,210,0,79200.0,2,-1
8,2208,AMENAZAS,DELITO DE BAJO IMPACTO,19.4600604198331,-99.09268051,7,0,81000.0,2,-1
8,2209,DAÃO EN PROPIEDAD AJENA INTENCIONAL A CASA HABITACION,DELITO DE BAJO IMPACTO,19.4125016298334,-99.1726049799999,29,0,81000.0,2,-1
0,2188,ACOSO SEXUAL,DELITO DE BAJO IMPACTO,19.305433909834,-99.0871095699999,4,0,77400.0,2,-1
8,2204,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2849105386432,-99.13137510841,233,0,75600.0,2,-1
8,2209,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3542456898335,-99.1112440799999,189,0,74100.0,2,-1
8,2209,AMENAZAS,DELITO DE BAJO IMPACTO,19.3103940898335,-99.0777754799999,7,0,77400.0,2,-1
0,2200,VIOLACION EQUIPARADA,VIOLACIÃN,19.291852518186,-99.0410717061631,229,14,82800.0,2,-1
8,2209,LESIONES INTENCIONALES POR GOLPES,DELITO DE BAJO IMPACTO,19.4374711098334,-99.0808345399999,92,0,77400.0,2,-1
8,2209,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3430605498341,-99.1461963999999,189,0,77400.0,2,-1
3,399,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.3169371287523,-99.1033949558748,3,0,79200.0,2,-1
7,2163,ACOSO SEXUAL,DELITO DE BAJO IMPACTO,19.452805649833,-99.09331933,4,0,75120.0,2,-1
0,2203,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3040909998339,-99.2061889199999,189,0,79200.0,2,-1
8,2207,DESPOJO,DELITO DE BAJO IMPACTO,19.334815609834,-99.1716268699999,40,0,84600.0,2,-1
0,2191,AMENAZAS,DELITO DE BAJO IMPACTO,19.3202564098336,-99.0455601399999,7,0,84000.0,2,-1
0,2199,ROBO A NEGOCIO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3299801998341,-99.08218235,125,0,73920.0,2,-1
8,2209,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.4853761898337,-99.1982554799999,225,0,78900.0,2,-1
3,2087,VIOLACION TUMULTUARIA EQUIPARADA,VIOLACIÃN,19.2157712521027,-98.9990420582372,232,14,79200.0,2,-1
8,2209,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.4838193298338,-99.07380447,225,0,83700.0,2,-1
8,2210,HOMICIDIO CULPOSO POR TRÃNSITO VEHICULAR (COLISION),DELITO DE BAJO IMPACTO,19.3972809798339,-99.0886791899999,71,0,74400.0,2,-1
8,2210,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.4453435627827,-99.1450736093337,3,0,75900.0,2,-1
0,2187,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4130771198798,-99.1041836477902,233,0,79200.0,2,56
8,2210,LESIONES INTENCIONALES POR ARMA BLANCA,DELITO DE BAJO IMPACTO,19.371237989834,-99.0805193799999,90,0,74400.0,2,-1
8,2210,FRAUDE,DELITO DE BAJO IMPACTO,19.4045240998338,-99.11344618,62,0,79140.0,2,-1
8,2209,TENTATIVA DE EXTORSION,DELITO DE BAJO IMPACTO,19.3208003380049,-99.0778912083072,210,0,85200.0,2,-1
