mes_hecho,fecha_hecho,delito,categoria_delito,latitud,longitud,delito_encoded,categoria_delito_encoded,time_seconds,time_zones,cluster_label
10,2010,LA ADMINISTRACION DE JUSTICIA,DELITO DE BAJO IMPACTO,19.4432118698334,-99.2104992299999,78,0,46500.0,4,-1
7,2172,VIOLACION,VIOLACIÃN,19.3934498765429,-99.1074197957133,227,14,44100.0,4,-1
7,2171,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.3433075098341,-99.04942676,174,0,43200.0,4,-1
7,2172,FRAUDE,DELITO DE BAJO IMPACTO,19.3058804898334,-99.0565905,62,0,38040.0,4,-1
7,2172,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.3347861898341,-99.1773770699999,174,0,42120.0,4,-1
5,1927,FRAUDE,DELITO DE BAJO IMPACTO,19.4081640098337,-99.1724928599999,62,0,43200.0,4,-1
7,2172,DESPOJO,DELITO DE BAJO IMPACTO,19.3577866998337,-99.2098108399999,40,0,46800.0,4,-1
7,2170,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.5408458356493,-99.1453657218161,233,0,46800.0,4,-1
7,2173,TENTATIVA DE HOMICIDIO,DELITO DE BAJO IMPACTO,19.4430515383716,-99.1240574797701,213,0,36300.0,4,-1
7,2172,ABUSO DE AUTORIDAD Y USO ILEGAL DE LA FUERZA PUBLICA,DELITO DE BAJO IMPACTO,19.4539662681825,-99.184942959757,1,0,41400.0,4,-1
7,2173,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3899182494356,-99.2076886383016,233,0,39000.0,4,-1
7,2172,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4689139510108,-99.0924828576116,233,0,41400.0,4,-1
7,2167,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3487937934724,-98.9879057841434,233,0,43200.0,4,334
2,2064,DESPOJO,DELITO DE BAJO IMPACTO,19.3794083398339,-99.0436084299999,40,0,36000.0,4,-1
7,2164,FRAUDE,DELITO DE BAJO IMPACTO,19.3724335898334,-99.1778419899999,62,0,38580.0,4,-1
7,2173,"NARCOMENUDEO POSESIÃN CON FINES DE VENTA, COMERCIO Y SUMINISTRO",DELITO DE BAJO IMPACTO,19.3876222398335,-99.03067287,95,0,43200.0,4,-1
7,2173,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3840853235937,-99.1186587725286,233,0,39600.0,4,-1
7,2173,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.40875170166,-99.1020331231095,233,0,36000.0,4,-1
7,2165,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3945897098335,-99.05124575,189,0,35100.0,4,-1
7,2173,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,DELITO DE BAJO IMPACTO,19.4466204098334,-99.070445,87,0,43200.0,4,-1
7,2173,ROBO A PASAJERO A BORDO DE METRO SIN VIOLENCIA,ROBO A PASAJERO A BORDO DEL METRO CON Y SIN VIOLENCIA,19.4024769298334,-99.1870068299999,135,8,40500.0,4,-1
4,2121,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.3437927898338,-99.2237581699999,174,0,36900.0,4,-1
7,2173,"NARCOMENUDEO POSESIÃN CON FINES DE VENTA, COMERCIO Y SUMINISTRO",DELITO DE BAJO IMPACTO,19.3848216998333,-99.0321470799999,95,0,46800.0,4,-1
7,2167,COBRANZA ILEGITIMA,DELITO DE BAJO IMPACTO,19.2165935698345,-99.1988830299999,14,0,43200.0,4,-1
7,2167,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2601866789375,-99.0107804208737,233,0,43200.0,4,334
7,2172,ROBO DE PLACA DE AUTOMOVIL,DELITO DE BAJO IMPACTO,19.3351258398334,-99.1929231099999,190,0,36000.0,4,-1
7,2167,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2690578651462,-98.9933293905629,233,0,43200.0,4,334
10,2016,"ROBO EN EVENTOS MASIVOS (DEPORTIVOS, CULTURALES, RELIGIOSOS Y ARTISTICOS) S/V",DELITO DE BAJO IMPACTO,19.2783255698342,-99.1354738199999,204,0,39600.0,4,-1
7,2173,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.321038919834,-99.1237624899999,23,0,45600.0,4,-1
7,2173,ROBO DE VEHICULO DE PEDALES,DELITO DE BAJO IMPACTO,19.4077635398335,-99.1744597299999,191,0,43200.0,4,-1
7,2156,COBRANZA ILEGITIMA,DELITO DE BAJO IMPACTO,19.2619886498336,-99.0044404,14,0,43200.0,4,-1
2,1354,FALSIFICACION O ALTERACION Y USO INDEBIDO DE DOCUMENTOS,DELITO DE BAJO IMPACTO,19.363504579834,-99.11547169,56,0,43200.0,4,-1
7,2173,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4906951921964,-99.0782180161398,233,0,44100.0,4,-1
7,2173,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2792981620494,-99.2261143827171,233,0,46800.0,4,-1
8,1852,FRAUDE,DELITO DE BAJO IMPACTO,19.3479979498336,-99.02846789,62,0,36000.0,4,-1
7,2173,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.3628149398337,-99.1417166599999,174,0,43200.0,4,-1
0,1831,FRAUDE,DELITO DE BAJO IMPACTO,19.4142453898337,-99.1582464399999,62,0,46800.0,4,-1
0,1825,FALSIFICACION O ALTERACION Y USO INDEBIDO DE DOCUMENTOS,DELITO DE BAJO IMPACTO,19.4604507198333,-99.1640652699999,56,0,43200.0,4,-1
7,2170,ROBO A PASAJERO A BORDO DE METRO SIN VIOLENCIA,ROBO A PASAJERO A BORDO DEL METRO CON Y SIN VIOLENCIA,19.4287230498332,-99.1194172599999,135,8,38700.0,4,-1
3,2095,DAÃO EN PROPIEDAD AJENA INTENCIONAL,DELITO DE BAJO IMPACTO,19.3944032498331,-99.1187765299999,26,0,36000.0,4,-1
9,1669,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.334701212834695,-99.1340510312595,233,0,43200.0,4,-1
7,2169,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3663589475316,-99.0360501150241,233,0,43200.0,4,-1
7,2173,ROBO DE PLACA DE AUTOMOVIL,DELITO DE BAJO IMPACTO,19.3019038498335,-99.1198435799999,190,0,39600.0,4,-1
8,1844,FALSIFICACION O ALTERACION Y USO INDEBIDO DE DOCUMENTOS,DELITO DE BAJO IMPACTO,19.236638289834,-99.12388712,56,0,43200.0,4,-1
7,2173,AMENAZAS,DELITO DE BAJO IMPACTO,19.4532954498338,-99.2083071899999,7,0,40380.0,4,-1
7,2173,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.3096017898339,-99.1242688899999,187,0,37800.0,4,-1
7,2143,DAÃO EN PROPIEDAD AJENA INTENCIONAL,DELITO DE BAJO IMPACTO,19.475883459833,-99.0636303099999,26,0,39600.0,4,-1
7,2173,ROBO DE VEHICULO DE PEDALES,DELITO DE BAJO IMPACTO,19.4563865998331,-99.1362275199999,191,0,41400.0,4,-1
6,1889,FRAUDE,DELITO DE BAJO IMPACTO,19.2997616098335,-99.11803132,62,0,36000.0,4,-1
7,2173,DELITOS ELECTORALES,DELITO DE BAJO IMPACTO,19.4248534698338,-99.1475721699999,36,0,43200.0,4,345
7,2173,DELITOS ELECTORALES,DELITO DE BAJO IMPACTO,19.4248468198334,-99.1475809099999,36,0,43200.0,4,345
7,2173,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.4534853898333,-99.1490962199999,225,0,43200.0,4,-1
7,2173,DELITOS ELECTORALES,DELITO DE BAJO IMPACTO,19.4248200098336,-99.1475910999999,36,0,43200.0,4,345
7,2173,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.4207632398334,-99.0959757899999,23,0,42600.0,4,-1
4,2142,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3201504405037,-99.2541385767041,233,0,43200.0,4,244
4,2141,QUEBRANTAMIENTO DE SELLOS,DELITO DE BAJO IMPACTO,19.4386298598336,-99.1313961899999,112,0,44700.0,4,-1
4,2139,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A BIENES INMUEBLES,DELITO DE BAJO IMPACTO,19.4804341198332,-99.1922501499999,24,0,36000.0,4,-1
7,2173,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3684951249816,-99.0746367706828,233,0,37800.0,4,-1
7,2157,FRAUDE,DELITO DE BAJO IMPACTO,19.4226581498336,-99.1372627599999,62,0,43200.0,4,303
7,2173,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3588153677378,-99.213634015908,233,0,45300.0,4,-1
7,2173,ROBO A NEGOCIO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3690783098334,-99.1216121599999,125,0,45600.0,4,-1
7,2173,"NARCOMENUDEO POSESIÃN CON FINES DE VENTA, COMERCIO Y SUMINISTRO",DELITO DE BAJO IMPACTO,19.4355016898339,-99.1338309599999,95,0,37200.0,4,-1
4,1764,ROBO DE DOCUMENTOS,DELITO DE BAJO IMPACTO,19.3517580598336,-99.1862520599999,180,0,43200.0,4,-1
6,1870,FRAUDE,DELITO DE BAJO IMPACTO,19.3821675498337,-99.2532576599999,62,0,43200.0,4,-1
9,1067,FRAUDE,DELITO DE BAJO IMPACTO,19.3694757098336,-99.1566346999999,62,0,43200.0,4,-1
5,1560,FALSIFICACION O ALTERACION Y USO INDEBIDO DE DOCUMENTOS,DELITO DE BAJO IMPACTO,19.4853927598336,-99.1437115499999,56,0,43200.0,4,-1
4,2128,FRAUDE,DELITO DE BAJO IMPACTO,19.3741643398338,-99.2067669299999,62,0,43200.0,4,198
5,804,FRAUDE,DELITO DE BAJO IMPACTO,19.3561581998338,-99.1483859699999,62,0,43200.0,4,-1
3,2088,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4773687098336,-99.1337545199999,168,10,37800.0,4,-1
3,2091,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.3187037698335,-99.2112230999999,127,0,39600.0,4,-1
3,2100,LESIONES CULPOSAS POR TRANSITO VEHICULAR,DELITO DE BAJO IMPACTO,19.3054876998336,-99.2505452799998,86,0,41400.0,4,-1
3,2084,NARCOMENUDEO POSESION SIMPLE,DELITO DE BAJO IMPACTO,19.2347836898344,-99.1241034899999,94,0,43200.0,4,-1
3,2109,ROBO A NEGOCIO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.294778949834,-99.0194495,125,0,37800.0,4,-1
3,2112,AMENAZAS,DELITO DE BAJO IMPACTO,19.3525564898335,-99.1567727899999,7,0,36000.0,4,-1
4,2119,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.4126754998339,-99.1812801399999,23,0,45300.0,4,-1
4,2125,ENCUBRIMIENTO,DELITO DE BAJO IMPACTO,19.3238531498335,-99.0525834999999,46,0,36000.0,4,-1
4,2126,ROBO A NEGOCIO CON VIOLENCIA,ROBO A NEGOCIO CON VIOLENCIA,19.4784611098334,-99.2020817799999,122,5,45900.0,4,-1
4,2131,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3275251515227,-98.97846380426,233,0,37800.0,4,-1
4,2128,ABUSO DE AUTORIDAD Y USO ILEGAL DE LA FUERZA PUBLICA,DELITO DE BAJO IMPACTO,19.4614133502046,-99.1909517014085,1,0,43200.0,4,-1
1,1957,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4375667488546,-99.1573763506501,233,0,46800.0,4,-1
4,2132,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3900765179376,-99.213535338337,233,0,36000.0,4,-1
4,2140,HOMICIDIO CULPOSO POR TRÃNSITO VEHICULAR (ATROPELLADO),DELITO DE BAJO IMPACTO,19.4453106198335,-99.1472394199999,69,0,45000.0,4,-1
2,2081,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.2838697098337,-99.1757351199999,127,0,40140.0,4,-1
3,2111,ENCUBRIMIENTO,DELITO DE BAJO IMPACTO,19.4245736298331,-99.1103071399999,46,0,46800.0,4,-1
2,2052,FRAUDE,DELITO DE BAJO IMPACTO,19.3582598539547,-99.2315351195625,62,0,43200.0,4,51
5,1907,FALSIFICACION O ALTERACION Y USO INDEBIDO DE DOCUMENTOS,DELITO DE BAJO IMPACTO,19.3635163869971,-99.1155825597464,56,0,39600.0,4,-1
3,2088,DISCRIMINACION,DELITO DE BAJO IMPACTO,19.3642330567505,-99.1444019207089,41,0,42240.0,4,-1
1,1930,FRAUDE,DELITO DE BAJO IMPACTO,19.3578207980521,-99.1957826196263,62,0,43200.0,4,143
4,2129,FRAUDE,DELITO DE BAJO IMPACTO,19.3398584224388,-99.1904845802589,62,0,43200.0,4,203
6,1870,FALSIFICACION O ALTERACION Y USO INDEBIDO DE DOCUMENTOS,DELITO DE BAJO IMPACTO,19.3617751096858,-99.1861220998244,56,0,43200.0,4,-1
2,2069,USO DE DOCUMENTO FALSO,DELITO DE BAJO IMPACTO,19.2951359028977,-99.1016136097319,221,0,36000.0,4,-1
9,2024,USO DE DOCUMENTO FALSO,DELITO DE BAJO IMPACTO,19.2900157739211,-99.1140979499546,221,0,43200.0,4,-1
7,2164,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3108118615755,-99.0679984629129,233,0,36000.0,4,326
6,1884,ABUSO DE CONFIANZA,DELITO DE BAJO IMPACTO,19.3621195587593,-99.1646133402083,2,0,36000.0,4,-1
4,2121,FRAUDE,DELITO DE BAJO IMPACTO,19.5604535767416,-99.1287173297672,62,0,43200.0,4,173
7,2168,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3573437857793,-99.1126341403902,197,12,36000.0,4,-1
3,2108,ABUSO DE CONFIANZA,DELITO DE BAJO IMPACTO,19.3749284855573,-99.0247441795344,2,0,43200.0,4,-1
4,2121,COHECHO,DELITO DE BAJO IMPACTO,19.4345942403074,-99.1438570598713,15,0,44100.0,4,-1
7,2146,MALTRATO ANIMAL,DELITO DE BAJO IMPACTO,19.3698571388664,-99.0291466898731,93,0,37800.0,4,-1
7,2170,AMENAZAS,DELITO DE BAJO IMPACTO,19.4459229906378,-99.1213741197233,7,0,43200.0,4,346
0,2174,"NARCOMENUDEO POSESIÃN CON FINES DE VENTA, COMERCIO Y SUMINISTRO",DELITO DE BAJO IMPACTO,19.4440785488254,-99.1327643404175,95,0,36600.0,4,-1
11,1295,FRAUDE,DELITO DE BAJO IMPACTO,19.4213302919134,-99.1499979795723,62,0,43200.0,4,-1
0,2174,LESIONES CULPOSAS POR TRANSITO VEHICULAR,DELITO DE BAJO IMPACTO,19.4793094899923,-99.119465049873,86,0,35100.0,4,-1
7,2173,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.489219227075,-99.1200068045647,233,0,37800.0,4,-1
7,2167,FRAUDE,DELITO DE BAJO IMPACTO,19.4021877703556,-99.1791857803591,62,0,36000.0,4,-1
3,2104,DAÃO EN PROPIEDAD AJENA INTENCIONAL,DELITO DE BAJO IMPACTO,19.4362244554035,-99.1732413298316,26,0,44160.0,4,-1
7,2169,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.3752122030711,-99.1650917804412,174,0,43200.0,4,-1
0,2174,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.4903948615943,-99.118944700385,127,0,38700.0,4,-1
7,2148,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.2319185813432,-99.1645811500069,189,0,36900.0,4,-1
7,2160,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.3338317094914,-99.116150509633,187,0,43200.0,4,-1
4,2126,FRAUDE,DELITO DE BAJO IMPACTO,19.4345957527319,-99.1433389495337,62,0,43200.0,4,188
7,2170,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3932425822019,-99.0725621596503,189,0,37800.0,4,-1
7,2143,AMENAZAS,DELITO DE BAJO IMPACTO,19.4761498608539,-99.1363723595888,7,0,46800.0,4,-1
7,2168,AMENAZAS,DELITO DE BAJO IMPACTO,19.3701404411988,-99.0341835501548,7,0,41400.0,4,-1
7,2147,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.2496930786104,-99.106512330053,174,0,43200.0,4,-1
7,2172,ABUSO DE AUTORIDAD Y USO ILEGAL DE LA FUERZA PUBLICA,DELITO DE BAJO IMPACTO,19.3855772583088,-99.2258107823227,1,0,36000.0,4,-1
7,2143,FRAUDE,DELITO DE BAJO IMPACTO,19.4213568516232,-99.1500207801352,62,0,43200.0,4,255
4,2138,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4702150919446,-99.091480954059,233,0,43200.0,4,225
7,2173,AMENAZAS,DELITO DE BAJO IMPACTO,19.2695790785211,-99.0054911997441,7,0,45480.0,4,-1
7,2167,COBRANZA ILEGITIMA,DELITO DE BAJO IMPACTO,19.311910080449,-99.2269964196715,14,0,43200.0,4,-1
0,2174,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.2819637413518,-99.1734807197944,127,0,39900.0,4,-1
0,2174,HOMICIDIO CULPOSO POR TRÃNSITO VEHICULAR (ATROPELLADO),DELITO DE BAJO IMPACTO,19.285261692978,-99.0402721201418,69,0,39600.0,4,-1
7,2170,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2556677779782,-99.002398405635,233,0,40800.0,4,-1
4,1758,FRAUDE,DELITO DE BAJO IMPACTO,19.4213720292377,-99.1499939600449,62,0,43200.0,4,57
0,2174,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4650115146191,-99.1323790253303,233,0,36540.0,4,-1
7,2169,"PRODUCCIÃN, IMPRESIÃN, ENAJENACIÃN, DISTRIBUCIÃN, ALTERACIÃN O FALSIFICACIÃN DE TÃTULOS AL PORTADOR, DOCUMENTOS DE CRÃDITO PÃBLICOS O VALES DE CANJE",DELITO DE BAJO IMPACTO,19.4382134723389,-99.1944252003274,111,0,46800.0,4,-1
3,590,VIOLACION EQUIPARADA,VIOLACIÃN,19.4440666595896,-99.1807513567037,229,14,43200.0,4,-1
4,2119,FRAUDE,DELITO DE BAJO IMPACTO,19.42136697299,-99.1499993201137,62,0,43200.0,4,171
7,2173,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.4426389893231,-99.156307430321,225,0,43200.0,4,-1
7,2162,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.3218187230817,-99.0940855902152,126,0,45480.0,4,-1
0,2174,AMENAZAS,DELITO DE BAJO IMPACTO,19.4672582269176,-99.1490610204278,7,0,36000.0,4,-1
0,2174,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4520462457017,-99.1923481349491,233,0,36000.0,4,347
0,2174,NARCOMENUDEO POSESION SIMPLE,DELITO DE BAJO IMPACTO,19.3103741317644,-99.1572167003316,94,0,42000.0,4,-1
0,1808,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.4153294720929,-99.1466052103947,23,0,37200.0,4,-1
4,2121,FRAUDE,DELITO DE BAJO IMPACTO,19.4213770904538,-99.150015410186,62,0,43200.0,4,173
7,2164,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3335001718026,-99.006380948918,233,0,36000.0,4,326
7,2170,FRAUDE,DELITO DE BAJO IMPACTO,19.4393513416166,-99.0829172696901,62,0,43200.0,4,348
7,2172,CONTRA LA INTIMIDAD SEXUAL,DELITO DE BAJO IMPACTO,19.4163634425626,-99.1486179071451,20,0,39600.0,4,-1
11,1961,FRAUDE,DELITO DE BAJO IMPACTO,19.4213182827559,-99.1499854102638,62,0,43200.0,4,349
0,2174,NARCOMENUDEO POSESION SIMPLE,DELITO DE BAJO IMPACTO,19.3983631655347,-99.1878620500099,94,0,45000.0,4,-1
7,2173,FRAUDE,DELITO DE BAJO IMPACTO,19.4494840693503,-99.182870460332,62,0,43200.0,4,-1
7,2171,DESPOJO,DELITO DE BAJO IMPACTO,19.4594513454962,-99.1503652195567,40,0,46800.0,4,-1
7,2169,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.3974485932372,-99.1407557603859,174,0,39600.0,4,-1
7,2171,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.366453484793,-99.0504051593275,233,0,36000.0,4,-1
7,2173,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.298275327127,-99.2391852301716,189,0,43200.0,4,-1
0,2174,AMENAZAS,DELITO DE BAJO IMPACTO,19.4442998578896,-99.1255587002974,7,0,40200.0,4,-1
7,2165,FRAUDE,DELITO DE BAJO IMPACTO,19.4074017824363,-99.1554455500877,62,0,35220.0,4,-1
0,2174,DAÃO EN PROPIEDAD AJENA INTENCIONAL A BIENES INMUEBLES,DELITO DE BAJO IMPACTO,19.3200391366279,-99.1494620100137,28,0,39600.0,4,-1
4,2122,FRAUDE,DELITO DE BAJO IMPACTO,19.2912752522681,-99.1807414602235,62,0,44520.0,4,-1
5,1912,FRAUDE,DELITO DE BAJO IMPACTO,19.4213124774193,-99.1500552004119,62,0,36000.0,4,-1
7,2164,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.3387696301056,-99.0081377964633,3,0,36000.0,4,-1
7,2172,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3277725088718,-99.2444092626662,233,0,43200.0,4,-1
0,2174,COHECHO,DELITO DE BAJO IMPACTO,19.2643838380525,-99.1145314901411,15,0,36000.0,4,-1
0,2174,ROBO A TRANSEUNTE SALIENDO DEL BANCO CON VIOLENCIA,ROBO A CUENTAHABIENTE SALIENDO DEL CAJERO CON VIOLENCIA,19.361758956462,-99.0025064302717,170,4,35100.0,4,-1
4,2121,FRAUDE,DELITO DE BAJO IMPACTO,19.3786120510012,-99.148264270256,62,0,43200.0,4,173
0,2174,AMENAZAS,DELITO DE BAJO IMPACTO,19.2849397758965,-99.0688303101806,7,0,40920.0,4,-1
0,1820,FRAUDE,DELITO DE BAJO IMPACTO,19.434575203711,-99.1433025195976,62,0,43200.0,4,-1
7,2173,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4198728230565,-99.1560325001787,174,0,37800.0,4,-1
4,2142,AMENAZAS,DELITO DE BAJO IMPACTO,19.4168439037024,-99.1428329103195,7,0,36000.0,4,-1
4,2135,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4849931218174,-99.1978634163998,233,0,36000.0,4,-1
7,2170,FRAUDE,DELITO DE BAJO IMPACTO,19.3602912613266,-99.1832050698084,62,0,39600.0,4,-1
4,2141,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.4607613727952,-99.1590160096295,225,0,43200.0,4,-1
7,2170,FRAUDE,DELITO DE BAJO IMPACTO,19.354689181462,-99.0693634000426,62,0,39600.0,4,-1
7,2170,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4378963481424,-99.1954258803291,174,0,45900.0,4,-1
7,2147,LA ADMINISTRACION DE JUSTICIA,DELITO DE BAJO IMPACTO,19.4027391099159,-99.1215165001734,78,0,43200.0,4,-1
0,2174,VIOLACION EQUIPARADA,VIOLACIÃN,19.3453579589786,-99.2821597323878,229,14,43200.0,4,-1
7,2153,ROBO DE OBJETOS A ESCUELA,DELITO DE BAJO IMPACTO,19.3891701396686,-99.1026592302088,188,0,39600.0,4,-1
0,2174,FRAUDE,DELITO DE BAJO IMPACTO,19.3859122036877,-99.1485795395875,62,0,39600.0,4,-1
0,2174,NARCOMENUDEO POSESION SIMPLE,DELITO DE BAJO IMPACTO,19.3436704682723,-99.0003649099764,94,0,45000.0,4,-1
7,2157,ABUSO DE CONFIANZA,DELITO DE BAJO IMPACTO,19.3861550857161,-99.1622194598211,2,0,43200.0,4,-1
7,2171,CONTRA LA INTIMIDAD SEXUAL,DELITO DE BAJO IMPACTO,19.4730588926755,-99.1972028081342,20,0,39600.0,4,-1
4,2128,ROBO DE DOCUMENTOS,DELITO DE BAJO IMPACTO,19.3543010488867,-99.3002251501086,180,0,45000.0,4,-1
7,2172,ROBO DE PLACA DE AUTOMOVIL,DELITO DE BAJO IMPACTO,19.3597986390242,-99.2051473299296,190,0,39600.0,4,-1
3,1740,FRAUDE,DELITO DE BAJO IMPACTO,19.3781866524233,-99.1647943896808,62,0,43200.0,4,-1
0,2174,FRAUDE,DELITO DE BAJO IMPACTO,19.343935996807,-99.1738374500171,62,0,43200.0,4,350
0,2174,"NARCOMENUDEO POSESIÃN CON FINES DE VENTA, COMERCIO Y SUMINISTRO",DELITO DE BAJO IMPACTO,19.3450946683459,-98.9953589102239,95,0,47400.0,4,-1
4,2137,FRAUDE,DELITO DE BAJO IMPACTO,19.3416991770626,-99.2291893101313,62,0,45240.0,4,-1
4,2125,FALSIFICACION O ALTERACION Y USO INDEBIDO DE DOCUMENTOS,DELITO DE BAJO IMPACTO,19.4344005677188,-99.1429477900966,56,0,43200.0,4,-1
0,2174,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.422873332836,-99.1688731299417,225,0,45000.0,4,-1
0,2174,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.46113650095,-99.1341161697209,23,0,45000.0,4,-1
0,1808,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3181719039699,-99.264237728061,233,0,48180.0,4,-1
7,2165,LA ADMINISTRACION DE JUSTICIA,DELITO DE BAJO IMPACTO,19.2372887124283,-99.1261920297721,78,0,42000.0,4,-1
0,2174,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.5106210607532,-99.1009772595922,197,12,41400.0,4,-1
7,2167,ROBO A TRANSEUNTE A BORDO DE TAXI PUBLICO Y PRIVADO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.466900756442,-99.0870590496503,159,0,43140.0,4,-1
7,2169,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.3390597237131,-99.23968881004,225,0,46200.0,4,-1
7,2169,TENTATIVA DE ROBO,DELITO DE BAJO IMPACTO,19.3523375791999,-99.1056650902145,214,0,45000.0,4,-1
0,2174,ROBO A NEGOCIO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.4557100781397,-99.1861930504466,125,0,42060.0,4,-1
